point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
moli_del_sol;28932112;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ca/b5/65/188412705.jpg;22;4;220000;flat;sale;135;true;4;2;calle de Marie Curie, 4;València;Mislata;Los Juzgados;es;;39.4738413;-0.4103107;true;http://www.idealista.com/28932112;818;false;good;false;true;1630;flat;Piso en calle de Marie Curie, 4;Los Juzgados, Mislata;false;false;false;
moli_del_sol;25344994;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b5/2e/15/172149096.jpg;26;4;255000;flat;sale;125;true;3;2;calle de Ernesto Che Guevara, 18;València;Mislata;Los Juzgados;es;;39.4737588;-0.4095414;true;http://www.idealista.com/25344994;819;false;good;false;true;2040;flat;Piso en calle de Ernesto Che Guevara, 18;Los Juzgados, Mislata;false;false;false;
moli_del_sol;34790726;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ac/ab/b1/169702666.jpg;4;;165000;flat;sale;76;false;2;1;calle de l'eliana;València;Mislata;La Constitución - Canaleta;es;;39.4771275;-0.4168574;false;http://www.idealista.com/34790726;821;false;;false;;2171;flat;Piso en calle de l'eliana;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38407375;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/41/ce/73/245583824.jpg;40;8;140000;flat;sale;115;true;4;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4791573;-0.4180266;false;http://www.idealista.com/38407375;821;true;good;false;true;1217;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37257192;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/39/2c/08/213417359.jpg;15;1;93000;flat;sale;120;true;4;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4772944;-0.416995;false;http://www.idealista.com/37257192;821;false;good;false;true;775;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38891086;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/1a/fa/249887176.jpg;14;3;159650;flat;sale;110;true;3;2;plaza PRINCIPE DE ASTURIAS;València;Mislata;La Constitución - Canaleta;es;;39.4772242;-0.416998;false;http://www.idealista.com/38891086;825;false;good;false;true;1451;flat;Piso en plaza PRINCIPE DE ASTURIAS;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;1746666;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/08/65/157722433.jpg;19;10;335000;flat;sale;120;true;3;2;avenida Manuel de Falla, 12;València;València;Campanar;es;Nou Campanar;39.4751503;-0.4030265;true;http://www.idealista.com/1746666;826;false;good;false;true;2792;flat;Piso en avenida Manuel de Falla, 12;Nou Campanar, València;false;false;false;
moli_del_sol;36772265;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/90/bd/203687378.jpg;43;14;498000;penthouse;sale;262;true;4;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4870174;-0.4029198;false;http://www.idealista.com/36772265;828;false;good;false;true;1901;flat;Ático;Sant Pau, València;false;false;false;
moli_del_sol;38290380;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6f/df/cf/233881171.jpg;3;1;55000;studio;sale;62;true;0;0;ramón y Cajal;València;Mislata;La Constitución - Canaleta;es;;39.4738727;-0.4111055;false;http://www.idealista.com/38290380;828;false;renew;false;false;887;flat;Estudio en ramón y Cajal;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38835426;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/50/ba/29/248869342.jpg;17;4;44900;flat;sale;59;false;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4768185;-0.4167301;false;http://www.idealista.com/38835426;831;false;good;false;false;761;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;30437290;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1f/68/f9/207851339.jpg;7;1;109400;flat;sale;84;false;3;1;calle de víctor pradera, 12;València;Mislata;La Constitución - Canaleta;es;;39.4763496;-0.4162726;true;http://www.idealista.com/30437290;831;false;;false;false;1302;flat;Piso en calle de víctor pradera, 12;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;36873874;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/42/44/c7/248405428.jpg;11;bj;135000;duplex;sale;95;true;3;3;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4747873;-0.4139849;false;http://www.idealista.com/36873874;831;false;good;false;true;1421;flat;Dúplex;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;35991496;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/c1/c1/190014107.jpg;20;5;340000;flat;sale;117;true;3;2;avenida del Mestre Rodrigo;València;València;Campanar;es;Sant Pau;39.4880014;-0.4050158;false;http://www.idealista.com/35991496;832;false;good;false;true;2906;flat;Piso en avenida del Mestre Rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;38578840;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/30/b7/47/239082468.jpg;34;bj;110000;flat;sale;90;true;2;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.474302;-0.4128427;false;http://www.idealista.com/38578840;832;false;good;false;true;1222;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;31386805;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c2/f1/e6/116006032.jpg;16;1;139000;flat;sale;117;true;4;2;plaza príncep d'asturies, 9;València;Mislata;La Constitución - Canaleta;es;;39.4780969;-0.417681;true;http://www.idealista.com/31386805;832;true;good;false;true;1188;flat;Piso en plaza príncep d'asturies, 9;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38912053;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/02/06/250301991.jpg;10;5;140000;flat;sale;100;true;3;2;PRÍNCIPE DE ASTURIAS;València;Mislata;La Constitución - Canaleta;es;;39.4771447;-0.4170328;false;http://www.idealista.com/38912053;833;false;good;false;true;1400;flat;Piso en PRÍNCIPE DE ASTURIAS;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37926534;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/17/31/f6/227317912.jpg;21;2;135000;flat;sale;109;true;3;1;avenida dels Tamarindes, 1;València;València;Campanar;es;Nou Campanar;39.4756679;-0.4021107;true;http://www.idealista.com/37926534;833;false;good;false;true;1239;flat;Piso en avenida dels Tamarindes, 1;Nou Campanar, València;false;false;false;
moli_del_sol;38825837;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/eb/1f/18/248732361.jpg;17;;120000;countryHouse;sale;93;false;3;1;calle del bon pastor, 37;València;Mislata;La Constitución - Canaleta;es;;39.4752165;-0.414815;true;http://www.idealista.com/38825837;834;false;good;false;;1290;countryHouse;Finca rústica en calle del bon pastor, 37;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38874108;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/a7/e9/249575628.jpg;20;2;129900;duplex;sale;116;true;3;3;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4766244;-0.4165972;false;http://www.idealista.com/38874108;834;false;good;false;true;1120;flat;Dúplex;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37333027;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c4/63/c7/245531306.jpg;9;2;77700;flat;sale;79;false;3;1;calle sant antoni, 49;València;Mislata;La Constitución - Canaleta;es;;39.47563;-0.4154663;true;http://www.idealista.com/37333027;835;false;renew;false;true;984;flat;Piso en calle sant antoni, 49;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34706776;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/49/27/168320844.jpg;11;2;77700;flat;sale;79;false;3;1;calle sant antoni, 49;València;Mislata;La Constitución - Canaleta;es;;39.47563;-0.4154663;true;http://www.idealista.com/34706776;835;false;renew;false;true;984;flat;Piso en calle sant antoni, 49;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38809760;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/70/0f/51/248482594.jpg;22;4;44888;flat;sale;61;true;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4771478;-0.4170967;false;http://www.idealista.com/38809760;837;true;good;false;false;736;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38303579;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/76/5b/234123884.jpg;36;5;340000;flat;sale;140;true;3;2;avenida del Mestre Rodrigo;València;València;Campanar;es;Sant Pau;39.4866014;-0.4021158;false;http://www.idealista.com/38303579;837;false;good;false;true;2429;flat;Piso en avenida del Mestre Rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;38811040;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4b/40/64/248444242.jpg;9;2;360000;flat;sale;124;true;3;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4794781;-0.3992402;false;http://www.idealista.com/38811040;839;false;good;false;false;2903;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;38160270;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/04/8d/4c/244684620.jpg;40;;590000;chalet;sale;342;false;5;3;barrio Campanar;València;València;Campanar;es;Campanar;39.4826874;-0.3991895;false;http://www.idealista.com/38160270;842;false;good;false;;1725;chalet;Casa independiente;Campanar, València;false;false;false;
moli_del_sol;35997502;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/cc/a1/190116768.jpg;43;2;225000;flat;sale;116;true;3;2;calle de Guadassuar;València;València;Campanar;es;Nou Campanar;39.4769039;-0.400595;false;http://www.idealista.com/35997502;844;true;good;false;true;1940;flat;Piso en calle de Guadassuar;Nou Campanar, València;false;false;false;
moli_del_sol;35875781;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/62/4c/188183985.jpg;22;2;283000;flat;sale;90;true;2;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4862766;-0.4015522;false;http://www.idealista.com/35875781;846;false;good;false;true;3144;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;35675456;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/a3/07/184932281.jpg;18;bj;200000;flat;sale;94;false;2;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4782139;-0.4179508;false;http://www.idealista.com/35675456;849;false;good;false;true;2128;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34713332;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/59/7b/168405205.jpg;8;10;180000;duplex;sale;105;true;2;2;calle del Pirotècnic Gori s/n;València;Mislata;La Constitución - Canaleta;es;;39.4792379;-0.4183887;true;http://www.idealista.com/34713332;849;false;good;false;true;1714;flat;Dúplex en calle del Pirotècnic Gori s/n;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38850174;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/53/f5/249135565.jpg;20;3;138000;flat;sale;120;true;3;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4738999;-0.4121019;false;http://www.idealista.com/38850174;850;false;good;false;true;1150;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38851649;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/93/eb/7d/249160617.jpg;34;3;115000;flat;sale;95;true;2;1;valencia, 13;València;Mislata;La Constitución - Canaleta;es;;39.4736777;-0.4111647;true;http://www.idealista.com/38851649;850;false;good;false;true;1211;flat;Piso en valencia, 13;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;35170576;https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/fb/f1/83/176002716.jpg;14;7;170000;flat;sale;115;true;3;2;calle del Metge Ramón Tarazona;València;València;Campanar;es;Sant Pau;39.486392;-0.4016142;false;http://www.idealista.com/35170576;851;false;good;false;true;1478;flat;Piso en calle del Metge Ramón Tarazona;Sant Pau, València;false;false;false;
moli_del_sol;35754664;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/20/99/53/194694904.jpg;19;bj;280000;chalet;sale;300;false;4;3;calle de la Mare de Déu dels Desemparats;València;Mislata;La Constitución - Canaleta;es;;39.4753011;-0.4152834;false;http://www.idealista.com/35754664;852;false;good;false;;933;chalet;Chalet adosado en calle de la Mare de Déu dels Desemparats;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38791505;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8b/3f/30/248105940.jpg;10;2;135000;flat;sale;120;true;4;2;calle València, 23;València;Mislata;La Constitución - Canaleta;es;;39.4735583;-0.4106214;true;http://www.idealista.com/38791505;853;false;good;false;true;1125;flat;Piso en calle València, 23;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;36880764;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/df/34/246386126.jpg;40;2;43000;flat;sale;54;false;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4738699;-0.4122257;false;http://www.idealista.com/36880764;856;false;good;false;false;796;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37370576;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/c6/a2/215724379.jpg;40;1;330000;duplex;sale;120;true;3;3;calle de la Vall de la Ballestera s/n;València;València;Campanar;es;Nou Campanar;39.4786362;-0.3993154;true;http://www.idealista.com/37370576;858;false;good;false;true;2750;flat;Dúplex en calle de la Vall de la Ballestera s/n;Nou Campanar, València;false;false;false;
moli_del_sol;38836799;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f0/a6/04/248891386.jpg;26;4;106000;flat;sale;90;false;3;2;calle de campanar, 10;València;Mislata;La Constitución - Canaleta;es;;39.478374;-0.418152;true;http://www.idealista.com/38836799;858;false;good;false;true;1178;flat;Piso en calle de campanar, 10;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38347843;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/5f/87/234990044.jpg;5;4;106000;flat;sale;89;false;2;1;calle de campanar, 10;València;Mislata;La Constitución - Canaleta;es;;39.478374;-0.418152;true;http://www.idealista.com/38347843;858;false;;false;true;1191;flat;Piso en calle de campanar, 10;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37666619;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/5b/41/222226221.jpg;19;5;340000;flat;sale;139;true;3;2;avenida del Mestre Rodrigo;València;València;Campanar;es;Sant Pau;39.4884346;-0.405604;false;http://www.idealista.com/37666619;859;false;good;false;true;2446;flat;Piso en avenida del Mestre Rodrigo;Sant Pau, València;false;false;false;
moli_del_sol;37240687;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/1f/e2/213104146.jpg;34;2;83000;flat;sale;110;true;4;2;calle Hospital;València;Mislata;La Constitución - Canaleta;es;;39.4777279;-0.4178223;false;http://www.idealista.com/37240687;861;false;renew;false;true;755;flat;Piso en calle Hospital;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;36902332;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/ca/7b/244435526.jpg;11;2;77700;flat;sale;79;true;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.47593;-0.4162663;false;http://www.idealista.com/36902332;861;false;renew;false;true;984;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37148367;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/83/db/234105330.jpg;25;1;270000;flat;sale;140;true;3;2;calle Carrer de la Costera;València;València;Campanar;es;Sant Pau;39.4860746;-0.4010726;false;http://www.idealista.com/37148367;862;false;good;false;true;1929;flat;Piso en calle Carrer de la Costera;Sant Pau, València;false;false;false;
moli_del_sol;38391235;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d6/9d/5d/235825318.jpg;32;13;199000;flat;sale;97;true;3;2;paseo Clara Campoamor;València;Mislata;La Constitución - Canaleta;es;;39.4824379;-0.418705;false;http://www.idealista.com/38391235;863;false;good;false;true;2052;flat;Piso en paseo Clara Campoamor;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;1629408;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/70/1b/2255911.jpg;12;2;429000;flat;sale;165;true;4;2;avenida Manuel de Falla, 12;València;València;Campanar;es;Nou Campanar;39.4754694;-0.4018705;true;http://www.idealista.com/1629408;863;false;good;false;true;2600;flat;Piso en avenida Manuel de Falla, 12;Nou Campanar, València;false;false;false;
moli_del_sol;38983490;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/ea/22/251564369.jpg;17;1;255000;flat;sale;107;true;2;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4867684;-0.401889;false;http://www.idealista.com/38983490;864;false;good;false;true;2383;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;1834322;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/fc/a7/4457145.jpg;8;4;123000;flat;sale;60;true;3;1;calle San Antonio, 58;València;Mislata;La Constitución - Canaleta;es;;39.4758629;-0.4162322;true;http://www.idealista.com/1834322;864;false;good;false;false;2050;flat;Piso en calle San Antonio, 58;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;33113940;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/17/a0/07/142512701.jpg;11;5;45000;flat;sale;75;true;3;1;calle sant antoni, 58;València;Mislata;La Constitución - Canaleta;es;;39.4759332;-0.4163198;true;http://www.idealista.com/33113940;864;false;good;false;false;600;flat;Piso en calle sant antoni, 58;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38672451;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/75/ed/9b/245263017.jpg;40;3;155000;flat;sale;70;false;1;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4734522;-0.4106866;false;http://www.idealista.com/38672451;866;false;good;false;true;2214;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;1725953;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/8b/62/2400927.jpg;12;3;70000;flat;sale;93;true;3;2;calle Tomas Sanz, 26;València;Mislata;La Constitución - Canaleta;es;;39.4781725;-0.4181616;true;http://www.idealista.com/1725953;867;false;renew;false;true;753;flat;Piso en calle Tomas Sanz, 26;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38963284;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/96/e6/1b/251197370.jpg;29;2;132500;duplex;sale;100;true;3;3;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4756244;-0.4159972;false;http://www.idealista.com/38963284;868;false;good;false;true;1325;flat;Dúplex;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38480782;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/10/aa/237192059.jpg;20;2;240000;flat;sale;107;true;3;2;barrio Nou Campanar;València;València;Campanar;es;Nou Campanar;39.4792781;-0.3989402;false;http://www.idealista.com/38480782;869;false;good;false;true;2243;flat;Piso;Nou Campanar, València;false;false;false;
moli_del_sol;38578832;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/d5/de/239082547.jpg;34;bj;115000;flat;sale;91;true;2;2;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.475202;-0.4154427;false;http://www.idealista.com/38578832;869;false;good;false;true;1264;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37350872;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/93/a5/dd/215308987.jpg;11;5;79000;flat;sale;96;true;3;1;calle Padre Llansol;València;Mislata;La Constitución - Canaleta;es;;39.4764251;-0.4169157;false;http://www.idealista.com/37350872;869;false;renew;false;true;823;flat;Piso en calle Padre Llansol;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34858749;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5b/ab/09/170764589.jpg;5;;220000;chalet;sale;200;false;3;1;barrio Campanar;València;València;Campanar;es;Campanar;39.4812295;-0.3986553;false;http://www.idealista.com/34858749;870;false;good;false;;1100;chalet;Chalet adosado;Campanar, València;false;false;false;
moli_del_sol;36570289;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/73/5c/0f/240437268.jpg;5;4;106000;flat;sale;89;false;2;1;calle de campanar;València;Mislata;La Constitución - Canaleta;es;;39.4792428;-0.4186677;false;http://www.idealista.com/36570289;872;false;good;false;false;1191;flat;Piso en calle de campanar;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;34713358;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/e5/cb/168405668.jpg;11;13;270000;penthouse;sale;150;true;3;2;avenida Escultor Miquel Navarro s/n;València;Mislata;La Constitución - Canaleta;es;;39.4807801;-0.4189602;true;http://www.idealista.com/34713358;873;false;good;false;true;1800;flat;Ático en avenida Escultor Miquel Navarro s/n;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38279325;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/df/3a/1d/234349898.jpg;5;2;135000;flat;sale;105;true;3;2;calle Mayor, 54;València;Mislata;La Constitución - Canaleta;es;;39.4737484;-0.4123916;true;http://www.idealista.com/38279325;874;false;good;false;true;1286;flat;Piso en calle Mayor, 54;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38955136;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/d5/b9/251056729.jpg;28;1;340000;flat;sale;114;true;3;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4868504;-0.4017846;false;http://www.idealista.com/38955136;877;false;good;false;true;2982;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;31148996;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/d8/e5/133517735.jpg;17;6;272950;flat;sale;96;true;2;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4855222;-0.4003042;false;http://www.idealista.com/31148996;878;false;good;false;true;2843;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;36133481;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/3d/70/192666636.jpg;42;4;106000;flat;sale;90;true;3;2;calle de Campanar, 10;València;Mislata;La Constitución - Canaleta;es;;39.4782428;-0.4183677;true;http://www.idealista.com/36133481;881;false;good;false;true;1178;flat;Piso en calle de Campanar, 10;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38848720;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/c9/b2/249112031.jpg;17;4;44900;flat;sale;59;false;3;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4777478;-0.4180967;false;http://www.idealista.com/38848720;881;false;good;false;false;761;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;39004218;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/0b/71/251952613.jpg;12;3;75000;flat;sale;75;true;2;1;La Constitución - Canaleta;València;Mislata;La Constitución - Canaleta;es;;39.4769261;-0.4175285;false;http://www.idealista.com/39004218;882;false;good;false;false;1000;flat;Piso;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37455760;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0f/ba/63/217747878.jpg;32;7;125000;flat;sale;115;true;3;2;PRINCIPE DE ASTURIAS;València;Mislata;La Constitución - Canaleta;es;;39.4793809;-0.4188426;false;http://www.idealista.com/37455760;883;false;good;false;true;1087;flat;Piso en PRINCIPE DE ASTURIAS;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;38428730;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/d4/2e/245397227.jpg;15;8;169900;flat;sale;84;true;1;1;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4861222;-0.4008042;false;http://www.idealista.com/38428730;883;true;good;false;true;2023;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;38260817;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/ff/a1/248899926.jpg;36;5;340000;flat;sale;117;true;3;2;barrio Sant Pau;València;València;Campanar;es;Sant Pau;39.4869014;-0.4017158;false;http://www.idealista.com/38260817;885;false;good;false;true;2906;flat;Piso;Sant Pau, València;false;false;false;
moli_del_sol;38154263;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/bc/c3/231587611.jpg;21;8;265000;flat;sale;91;true;2;2;calle Ernesto Che Guevara, 24;València;Mislata;Los Juzgados;es;;39.4731342;-0.4084426;true;http://www.idealista.com/38154263;886;false;good;false;true;2912;flat;Piso en calle Ernesto Che Guevara, 24;Los Juzgados, Mislata;false;false;false;
moli_del_sol;31190186;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/72/e4/145992898.jpg;20;5;133000;flat;sale;88;true;3;2;calle de campanar, 11;València;Mislata;La Constitución - Canaleta;es;;39.4782727;-0.4184721;true;http://www.idealista.com/31190186;888;false;good;false;true;1511;flat;Piso en calle de campanar, 11;La Constitución - Canaleta, Mislata;false;false;false;
moli_del_sol;37002584;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ab/78/b5/212375535.jpg;12;2;119000;flat;sale;68;true;2;2;barrio Nou Moles;València;València;L'Olivereta;es;Nou Moles;39.4737708;-0.404667;false;http://www.idealista.com/37002584;889;false;;false;true;1750;flat;Piso;Nou Moles, València;false;false;false;
moli_del_sol;38914537;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4a/a4/e8/250348796.jpg;14;;19800;countryHouse;sale;50;false;2;1;calle València, 20;València;Mislata;Los Juzgados;es;;39.4732058;-0.4104012;true;http://www.idealista.com/38914537;889;false;good;false;;396;countryHouse;Casa rural en calle València, 20;Los Juzgados, Mislata;false;false;false;
moli_del_sol;35730520;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/80/7c/185819739.jpg;2;3;120000;flat;sale;105;true;3;2;plaza Profesor López Ibor, 10;València;València;Campanar;es;Nou Campanar;39.4759482;-0.4008304;true;http://www.idealista.com/35730520;892;false;renew;false;true;1143;flat;Piso en plaza Profesor López Ibor, 10;Nou Campanar, València;false;false;false;
