point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
boulevar_sur;38331071;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/76/e6/248048121.jpg;10;7;194000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331071;628;false;newdevelopment;true;true;1528;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330851;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/76/e6/248048121.jpg;10;3;186000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330851;628;false;newdevelopment;true;true;1465;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331058;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fe/00/a7/248048119.jpg;10;4;188000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331058;628;false;newdevelopment;true;true;1480;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331059;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;4;220000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331059;628;false;newdevelopment;true;true;1571;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331061;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/76/e6/248048121.jpg;10;5;194000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331061;628;false;newdevelopment;true;true;1540;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331066;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/37/87/248048107.jpg;10;6;196000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331066;628;false;newdevelopment;true;true;1556;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330837;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/89/54/248048103.jpg;10;2;216000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330837;628;false;newdevelopment;true;true;1543;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330850;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/bf/0b/248048115.jpg;10;3;190000;flat;sale;126;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330850;628;false;newdevelopment;true;true;1508;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330836;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;2;184000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330836;628;false;newdevelopment;true;true;1449;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330852;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;3;205000;duplex;sale;142;true;4;3;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330852;628;false;newdevelopment;true;true;1444;flat;Dúplex en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38330853;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/c7/bb/248048144.jpg;10;3;218000;flat;sale;140;true;4;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38330853;628;false;newdevelopment;true;true;1557;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;38331062;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b1/14/248048141.jpg;10;5;190000;flat;sale;127;true;3;2;calle Canonigo Tarrega esq calle de la Borrasca s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/38331062;628;false;newdevelopment;true;true;1496;flat;Piso en calle Canonigo Tarrega esq calle de la Borrasca s/n;Safranar, València;true;false;false;
boulevar_sur;33290791;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/32/21/252004376.jpg;15;;172000;flat;sale;103;true;3;3;calle Canónigo Tárrega esq C/ Borrascas s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/33290791;628;true;newdevelopment;true;true;1670;flat;Piso en calle Canónigo Tárrega esq C/ Borrascas s/n;Safranar, València;false;false;false;
boulevar_sur;33290907;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/0b/48/252004408.jpg;15;;206000;flat;sale;123;true;4;3;calle Canónigo Tárrega esq C/ Borrascas s/n;València;València;Patraix;es;Safranar;39.4554981;-0.3994982;true;http://www.idealista.com/33290907;628;true;newdevelopment;true;true;1675;flat;Piso en calle Canónigo Tárrega esq C/ Borrascas s/n;Safranar, València;false;false;false;
boulevar_sur;35405238;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/37/9a/179889940.jpg;19;5;220000;flat;sale;140;true;3;1;barrio Safranar;València;València;Patraix;es;Safranar;39.45516;-0.4002852;false;http://www.idealista.com/35405238;628;false;good;false;true;1571;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;35437887;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d9/dd/76/180684837.jpg;20;5;185000;flat;sale;126;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.453606;-0.4023735;false;http://www.idealista.com/35437887;629;false;good;false;true;1468;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;34295132;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/57/54/46/221848313.jpg;13;7;155000;flat;sale;140;true;4;2;calle de llanera de ranes, 14 -21;València;València;Jesús;es;L'Hort de Senabre;39.4537659;-0.3904387;true;http://www.idealista.com/34295132;629;false;good;false;true;1107;flat;Piso en calle de llanera de ranes, 14 -21;L'Hort de Senabre, València;false;false;false;
boulevar_sur;37662517;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/59/6f/a3/222156636.jpg;16;1;90000;flat;sale;113;true;3;1;calle del Pintor Cortina;València;València;Patraix;es;Barrio de Favara;39.4552586;-0.3925588;false;http://www.idealista.com/37662517;630;false;good;false;false;796;flat;Piso en calle del Pintor Cortina;Barrio de Favara, València;false;false;true;
boulevar_sur;37112913;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3d/d0/97/210695054.jpg;12;4;116000;flat;sale;110;false;3;2;calle dels gremis;València;València;Patraix;es;Sant Isidre;39.4508859;-0.4036664;false;http://www.idealista.com/37112913;631;false;;false;true;1055;flat;Piso en calle dels gremis;Sant Isidre, València;false;false;false;
boulevar_sur;38587174;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/85/45/244608420.jpg;15;7;66000;flat;sale;75;true;3;1;avenida de les tres creus;València;València;Patraix;es;Sant Isidre;39.454238;-0.4017823;false;http://www.idealista.com/38587174;633;false;renew;false;true;880;flat;Piso en avenida de les tres creus;Sant Isidre, València;false;false;false;
boulevar_sur;30699820;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/d0/76/245104280.jpg;9;6;101000;flat;sale;62;false;1;1;barrio Safranar;València;València;Patraix;es;Safranar;39.4551008;-0.4004998;false;http://www.idealista.com/30699820;633;false;;false;true;1629;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;38775108;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/b1/0b/247816593.jpg;10;4;58000;flat;sale;68;true;2;1;calle de l'Enginyer José Sirera, 43;València;València;Jesús;es;Sant Marcellí;39.4463352;-0.3911559;true;http://www.idealista.com/38775108;633;false;good;false;true;853;flat;Piso en calle de l'Enginyer José Sirera, 43;Sant Marcellí, València;false;false;false;
boulevar_sur;38548348;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2d/6c/ce/238566960.jpg;28;7;430000;flat;sale;337;true;4;3;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4540745;-0.4019831;false;http://www.idealista.com/38548348;634;false;good;false;true;1276;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38948891;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/00/c4/d9/250954194.jpg;11;1;99000;flat;sale;90;true;3;2;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4449295;-0.394197;false;http://www.idealista.com/38948891;634;false;good;false;true;1100;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38889641;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/43/53/249865406.jpg;9;4;135000;flat;sale;97;false;3;2;calle dels gremis;València;València;Patraix;es;Sant Isidre;39.4521227;-0.4033878;false;http://www.idealista.com/38889641;635;false;good;false;true;1392;flat;Piso en calle dels gremis;Sant Isidre, València;false;false;false;
boulevar_sur;37685760;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4a/45/4e/222611548.jpg;25;2;148000;flat;sale;105;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.451051;-0.403695;false;http://www.idealista.com/37685760;635;false;good;false;true;1410;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38963207;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b2/ee/db/251196419.jpg;14;bj;85000;flat;sale;67;true;2;1;calle de Juan de Celaya;València;València;Jesús;es;La Creu Coberta;39.4528906;-0.3896467;false;http://www.idealista.com/38963207;637;false;good;false;true;1269;flat;Piso en calle de Juan de Celaya;La Creu Coberta, València;false;false;false;
boulevar_sur;37336891;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/3b/af/215032175.jpg;21;2;148000;flat;sale;105;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.454051;-0.402095;false;http://www.idealista.com/37336891;639;false;good;false;true;1410;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;37275598;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/aa/aa/29/213747548.jpg;23;2;145000;flat;sale;105;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.453751;-0.402395;false;http://www.idealista.com/37275598;640;false;good;false;true;1381;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;38151163;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/0a/f8/231530782.jpg;19;3;155000;flat;sale;125;true;3;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4527538;-0.3895262;false;http://www.idealista.com/38151163;640;false;good;false;true;1240;flat;Piso;L'Hort de Senabre, València;true;false;false;
boulevar_sur;36400354;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c8/f4/ce/196995576.jpg;7;1;141100;flat;sale;113;false;4;2;calle del professor ángel lacalle;València;València;Patraix;es;Sant Isidre;39.4549219;-0.4009588;false;http://www.idealista.com/36400354;640;false;;false;;1249;flat;Piso en calle del professor ángel lacalle;Sant Isidre, València;false;false;false;
boulevar_sur;36217931;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/a8/7d/245566882.jpg;25;1;95000;flat;sale;90;true;3;1;calle de mariano de cavia s/n;València;València;Patraix;es;Sant Isidre;39.4532806;-0.4028022;true;http://www.idealista.com/36217931;641;false;good;false;true;1056;flat;Piso en calle de mariano de cavia s/n;Sant Isidre, València;false;false;false;
boulevar_sur;38423359;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a4/7b/ef/236158960.jpg;16;6;195000;penthouse;sale;75;true;2;2;barrio Barrio de Favara;València;València;Patraix;es;Barrio de Favara;39.4559314;-0.3942416;false;http://www.idealista.com/38423359;641;false;good;false;true;2600;flat;Ático;Barrio de Favara, València;false;false;false;
boulevar_sur;34748817;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/d5/c5/169004775.jpg;6;6;126000;flat;sale;68;true;2;1;barrio Safranar;València;València;Patraix;es;Safranar;39.454953;-0.3917583;false;http://www.idealista.com/34748817;641;false;good;false;true;1853;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;34423735;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8a/85/2f/164403458.jpg;19;2;90000;flat;sale;98;true;3;1;plaza Segovia;València;València;Jesús;es;L'Hort de Senabre;39.4496854;-0.388914;false;http://www.idealista.com/34423735;642;false;good;false;true;918;flat;Piso en plaza Segovia;L'Hort de Senabre, València;false;false;false;
boulevar_sur;1758299;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/54/e6/2714929.jpg;16;4;130000;flat;sale;94;true;3;1;calle Musico Cabanilles, 48;València;València;Jesús;es;Sant Marcellí;39.4453099;-0.3927437;true;http://www.idealista.com/1758299;644;false;good;false;true;1383;flat;Piso en calle Musico Cabanilles, 48;Sant Marcellí, València;false;false;false;
boulevar_sur;38712992;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b6/27/c3/244312671.jpg;11;6;104000;flat;sale;120;false;4;2;calle del Professor Ángel Lacalle;València;València;Patraix;es;Sant Isidre;39.454385;-0.4017844;false;http://www.idealista.com/38712992;644;false;good;false;true;867;flat;Piso en calle del Professor Ángel Lacalle;Sant Isidre, València;false;false;false;
boulevar_sur;38901836;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/db/69/250114633.jpg;7;7;68000;flat;sale;56;false;2;1;plaza de l'Escultor Frechina;València;València;Jesús;es;L'Hort de Senabre;39.4498414;-0.3888499;false;http://www.idealista.com/38901836;645;false;good;false;true;1214;flat;Piso en plaza de l'Escultor Frechina;L'Hort de Senabre, València;false;false;false;
boulevar_sur;34894529;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d3/b0/be/238430760.jpg;24;6;135000;flat;sale;125;true;3;2;calle CALVO ACACIO, 29;València;València;Jesús;es;L'Hort de Senabre;39.4526643;-0.3893975;true;http://www.idealista.com/34894529;647;false;good;false;true;1080;flat;Piso en calle CALVO ACACIO, 29;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38913582;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/04/ec/b5/250329244.jpg;12;5;95000;flat;sale;100;true;3;1;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4544275;-0.3908956;false;http://www.idealista.com/38913582;647;false;good;false;true;950;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;32247567;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9c/61/64/128979983.jpg;40;7;320000;penthouse;sale;300;true;2;3;calle dels gremis, 69;València;València;Patraix;es;Sant Isidre;39.45051;-0.40388;true;http://www.idealista.com/32247567;647;false;good;false;true;1067;flat;Ático en calle dels gremis, 69;Sant Isidre, València;false;false;false;
boulevar_sur;37313697;https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/4d/65/71/214505215.jpg;10;4;79000;flat;sale;130;true;4;2;calle del General Barroso;València;València;Jesús;es;L'Hort de Senabre;39.4519403;-0.3890546;false;http://www.idealista.com/37313697;648;false;good;false;false;608;flat;Piso en calle del General Barroso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36611194;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/40/d8/e6/200850147.jpg;17;2;148000;flat;sale;87;true;2;2;calle de l'Enginyer José Sirera;València;València;Jesús;es;Sant Marcellí;39.4467819;-0.3903954;false;http://www.idealista.com/36611194;649;false;good;false;true;1701;flat;Piso en calle de l'Enginyer José Sirera;Sant Marcellí, València;false;false;false;
boulevar_sur;38322485;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/03/85/234498153.jpg;9;4;90000;flat;sale;95;true;3;1;career del doctor rafael bartual;València;València;Patraix;es;Sant Isidre;39.4525859;-0.40335;false;http://www.idealista.com/38322485;649;false;good;false;true;947;flat;Piso en career del doctor rafael bartual;Sant Isidre, València;false;false;false;
boulevar_sur;35770088;;0;;51800;flat;sale;72;false;4;1;calle de carrícola;València;València;Jesús;es;La Creu Coberta;39.4521947;-0.3891377;false;http://www.idealista.com/35770088;649;false;good;false;false;719;flat;Piso en calle de carrícola;La Creu Coberta, València;false;false;false;
boulevar_sur;37085948;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/74/0c/c3/209664950.jpg;35;3;205000;flat;sale;115;true;3;2;calle de Ramón Perellós;València;València;Patraix;es;Barrio de Favara;39.4552677;-0.3921352;false;http://www.idealista.com/37085948;650;false;good;false;true;1783;flat;Piso en calle de Ramón Perellós;Barrio de Favara, València;false;false;false;
boulevar_sur;37504652;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/b5/57/219250016.jpg;12;4;125000;flat;sale;95;true;3;2;calle dels Carters s/n;València;València;Jesús;es;La Creu Coberta;39.4514485;-0.3888785;true;http://www.idealista.com/37504652;651;false;good;false;true;1316;flat;Piso en calle dels Carters s/n;La Creu Coberta, València;false;false;false;
boulevar_sur;1852829;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/31/9a/c1/1417750.jpg;19;4;135000;flat;sale;95;true;3;2;calle Doctor Rafael Bartual, 33;València;València;Patraix;es;Sant Isidre;39.4549156;-0.4011691;true;http://www.idealista.com/1852829;651;false;good;false;true;1421;flat;Piso en calle Doctor Rafael Bartual, 33;Sant Isidre, València;true;false;false;
boulevar_sur;38448618;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/a0/b3/236627339.jpg;24;3;108000;flat;sale;72;true;2;1;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4457536;-0.3916987;false;http://www.idealista.com/38448618;651;false;good;false;true;1500;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38577927;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/72/22/b9/239073804.jpg;12;4;135000;flat;sale;89;true;3;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4540964;-0.4022434;false;http://www.idealista.com/38577927;652;false;good;false;true;1517;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;29524694;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d7/55/8a/159325532.jpg;6;;82000;flat;sale;93;false;3;1;calle de calvo acacio;València;València;Jesús;es;L'Hort de Senabre;39.4514433;-0.3888518;false;http://www.idealista.com/29524694;653;false;good;false;true;882;flat;Piso en calle de calvo acacio;L'Hort de Senabre, València;false;false;false;
boulevar_sur;37406709;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/51/c6/5d/216605946.jpg;38;1;213000;flat;sale;130;true;3;2;calle d'Agustina d'Aragó;València;València;Jesús;es;L'Hort de Senabre;39.4543903;-0.3907229;false;http://www.idealista.com/37406709;655;false;good;false;true;1638;flat;Piso en calle d'Agustina d'Aragó;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36227448;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f8/0a/86/194016882.jpg;19;1;150000;flat;sale;160;true;4;2;barrio Safranar;València;València;Patraix;es;Safranar;39.4547207;-0.3911365;false;http://www.idealista.com/36227448;656;false;good;false;true;938;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;34423471;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/61/07/164397057.jpg;8;4;55000;flat;sale;74;true;3;1;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.447788;-0.389478;false;http://www.idealista.com/34423471;656;false;good;false;;743;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38900311;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/8e/23/250081747.jpg;8;3;107000;flat;sale;120;true;3;2;calle del Músic Cabanilles;València;València;Jesús;es;Sant Marcellí;39.4464212;-0.3906747;false;http://www.idealista.com/38900311;657;false;good;false;true;892;flat;Piso en calle del Músic Cabanilles;Sant Marcellí, València;false;false;false;
boulevar_sur;28440693;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/87/14/226154809.jpg;10;3;81100;flat;sale;68;false;3;1;calle del reverend josep noguera, 3;València;València;Jesús;es;Sant Marcellí;39.4459357;-0.3913135;true;http://www.idealista.com/28440693;657;false;;false;true;1193;flat;Piso en calle del reverend josep noguera, 3;Sant Marcellí, València;false;false;false;
boulevar_sur;38332003;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fa/04/b1/234682252.jpg;29;7;138000;flat;sale;110;true;4;2;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4536523;-0.4027718;false;http://www.idealista.com/38332003;660;false;good;false;true;1255;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;37334043;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/31/18/8f/214974040.jpg;40;;325000;chalet;sale;215;false;4;2;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.45506;-0.3915599;false;http://www.idealista.com/37334043;661;false;good;false;;1512;chalet;Casa independiente;L'Hort de Senabre, València;false;false;false;
boulevar_sur;38696467;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e6/02/8f/241032334.jpg;8;7;68000;flat;sale;56;false;2;1;plaza de l'Escultor Frechina;València;València;Jesús;es;L'Hort de Senabre;39.4500414;-0.3886499;false;http://www.idealista.com/38696467;661;false;good;false;true;1214;flat;Piso en plaza de l'Escultor Frechina;L'Hort de Senabre, València;false;false;false;
boulevar_sur;34827271;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a3/5e/e8/170270921.jpg;9;3;145000;flat;sale;100;true;3;2;GENERAL BARROSO;València;València;Jesús;es;L'Hort de Senabre;39.4544726;-0.3907248;false;http://www.idealista.com/34827271;661;false;good;false;true;1450;flat;Piso en GENERAL BARROSO;L'Hort de Senabre, València;false;false;false;
boulevar_sur;37132617;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/23/c6/211206706.jpg;27;3;124500;flat;sale;115;true;4;2;barrio Safranar;València;València;Patraix;es;Safranar;39.455963;-0.3990792;false;http://www.idealista.com/37132617;662;false;renew;false;true;1083;flat;Piso;Safranar, València;false;false;false;
boulevar_sur;38500683;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/69/22/d1/237617633.jpg;24;2;180000;flat;sale;121;true;3;2;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.44563;-0.3917;false;http://www.idealista.com/38500683;662;false;good;false;true;1488;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38973683;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9e/9a/8c/251393676.jpg;10;4;53000;flat;sale;66;true;3;1;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4447977;-0.3936709;false;http://www.idealista.com/38973683;663;false;good;false;false;803;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38175219;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/20/11/29/232164100.jpg;13;5;60000;flat;sale;91;true;3;1;CARRICOLA 46017;València;València;Jesús;es;La Creu Coberta;39.4508207;-0.3886302;false;http://www.idealista.com/38175219;663;false;good;false;false;659;flat;Piso en CARRICOLA 46017;La Creu Coberta, València;false;false;false;
boulevar_sur;37941745;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/2d/37/227639394.jpg;7;4;111200;flat;sale;117;true;3;1;barrio La Raiosa;València;València;Jesús;es;La Raiosa;39.4549584;-0.3913538;false;http://www.idealista.com/37941745;663;false;renew;false;true;950;flat;Piso;La Raiosa, València;false;false;false;
boulevar_sur;37021993;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/15/46/7b/208459195.jpg;16;1;78000;flat;sale;80;true;3;1;calle de l'Enginyer José Sirera;València;València;Jesús;es;Sant Marcellí;39.4460819;-0.3909954;false;http://www.idealista.com/37021993;663;false;good;false;true;975;flat;Piso en calle de l'Enginyer José Sirera;Sant Marcellí, València;false;false;false;
boulevar_sur;35975667;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fa/c4/93/245112525.jpg;11;1;103000;flat;sale;79;true;3;2;barrio Sant Marcellí;València;València;Jesús;es;Sant Marcellí;39.4445295;-0.394797;false;http://www.idealista.com/35975667;665;false;good;false;true;1304;flat;Piso;Sant Marcellí, València;false;false;false;
boulevar_sur;38830779;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/48/c8/248985043.jpg;40;5;94000;flat;sale;81;false;3;1;barrio Sant Isidre;València;València;Patraix;es;Sant Isidre;39.4494227;-0.4039878;false;http://www.idealista.com/38830779;665;true;good;false;true;1160;flat;Piso;Sant Isidre, València;false;false;false;
boulevar_sur;33144693;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/70/5c/142739849.jpg;15;bj;135000;flat;sale;130;true;3;1;barrio L'Hort de Senabre;València;València;Jesús;es;L'Hort de Senabre;39.4528726;-0.3892752;false;http://www.idealista.com/33144693;665;false;good;false;true;1038;flat;Piso;L'Hort de Senabre, València;false;false;false;
boulevar_sur;36925762;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/87/e2/72/206530422.jpg;6;3;110000;flat;sale;91;true;3;2;calle de l'arquitecte segura de lago;València;València;Patraix;es;Sant Isidre;39.4541582;-0.4023878;false;http://www.idealista.com/36925762;666;false;good;false;true;1209;flat;Piso en calle de l'arquitecte segura de lago;Sant Isidre, València;false;false;false;
