point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
pista_de_silla;38699400;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/a1/67/241091652.jpg;1;1;225000;flat;sale;154;false;4;2;calle dels centelles;València;València;L'Eixample;es;Russafa;39.45911;-0.37443;false;http://www.idealista.com/38699400;223;false;good;false;;1461;flat;Piso en calle dels centelles;Russafa, València;false;false;false;
pista_de_silla;38444222;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/89/58/236557003.jpg;28;5;185000;flat;sale;111;true;3;2;literato Azorín;València;València;L'Eixample;es;Russafa;39.4597644;-0.3752401;false;http://www.idealista.com/38444222;224;false;good;false;true;1667;flat;Piso en literato Azorín;Russafa, València;true;false;false;
pista_de_silla;38865012;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9c/d8/fb/249405576.jpg;8;3;113000;flat;sale;85;true;3;1;ruben vela;València;València;Quatre Carreres;es;En Corts;39.4562966;-0.375323;false;http://www.idealista.com/38865012;226;false;good;false;true;1329;flat;Piso en ruben vela;En Corts, València;false;false;false;
pista_de_silla;38871916;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/c6/4f/249519090.jpg;22;2;260000;flat;sale;80;true;2;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4594008;-0.3746564;false;http://www.idealista.com/38871916;226;false;good;false;true;3250;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38123757;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/af/30/231020466.jpg;24;1;154500;flat;sale;109;true;3;2;calle de Cuba;València;València;L'Eixample;es;Russafa;39.4581025;-0.3739771;false;http://www.idealista.com/38123757;228;false;good;false;true;1417;flat;Piso en calle de Cuba;Russafa, València;false;false;false;
pista_de_silla;38334081;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/8a/c1/245560480.jpg;40;3;205000;flat;sale;77;true;2;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4600646;-0.376032;false;http://www.idealista.com/38334081;228;false;;false;true;2662;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38007888;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/00/6b/228851211.jpg;18;1;225000;flat;sale;121;true;4;2;calle dels Centelles;València;València;L'Eixample;es;Russafa;39.458754;-0.374103;false;http://www.idealista.com/38007888;231;false;good;false;true;1860;flat;Piso en calle dels Centelles;Russafa, València;false;false;false;
pista_de_silla;38348889;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/88/e9/e6/235006890.jpg;19;8;135000;flat;sale;70;true;2;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4581238;-0.3739392;false;http://www.idealista.com/38348889;232;false;good;false;true;1929;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38318719;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5c/59/09/234432140.jpg;24;1;320000;flat;sale;159;true;5;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4601512;-0.3766145;false;http://www.idealista.com/38318719;232;false;good;false;true;2013;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38891030;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e0/93/4f/249885997.jpg;11;1;225000;flat;sale;124;true;4;2;calle dels Centelles;València;València;L'Eixample;es;Russafa;39.45621;-0.37533;false;http://www.idealista.com/38891030;234;false;good;false;true;1815;flat;Piso en calle dels Centelles;Russafa, València;false;false;false;
pista_de_silla;38265292;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/8c/2a/233419039.jpg;13;3;189999;flat;sale;97;false;3;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4595569;-0.374697;false;http://www.idealista.com/38265292;235;false;good;false;true;1959;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38630560;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1e/0f/54/239911742.jpg;10;1;225000;flat;sale;120;true;3;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.46001;-0.37773;false;http://www.idealista.com/38630560;235;false;;false;true;1875;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;36387801;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f6/41/80/196814215.jpg;10;3;200000;flat;sale;77;true;3;1;cádiz;València;València;L'Eixample;es;Russafa;39.4586561;-0.3740037;false;http://www.idealista.com/36387801;236;false;good;false;true;2597;flat;Piso en cádiz;Russafa, València;false;false;false;
pista_de_silla;38043959;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/01/b7/229492304.jpg;22;3;190000;flat;sale;97;true;3;1;LITERATO AZORIN s/n;València;València;L'Eixample;es;Russafa;39.4599404;-0.375308;true;http://www.idealista.com/38043959;238;false;good;false;true;1959;flat;Piso en LITERATO AZORIN s/n;Russafa, València;false;false;false;
pista_de_silla;36455518;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/79/54/9b/209832439.jpg;15;4;240000;flat;sale;135;true;5;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4571594;-0.3740985;false;http://www.idealista.com/36455518;240;false;good;false;true;1778;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37758693;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;3;222500;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758693;241;false;;true;true;1660;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758719;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;6;182000;flat;sale;102;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758719;241;false;;true;true;1784;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758658;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;1;170000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758658;241;false;;true;true;1574;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758671;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;2;173000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758671;241;false;;true;true;1602;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758672;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;3;176000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758672;241;false;;true;true;1630;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758673;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;4;179000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758673;241;false;;true;true;1657;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758674;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;5;182000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758674;241;false;;true;true;1685;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758680;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;1;216500;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758680;241;false;;true;true;1616;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758692;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;2;218000;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758692;241;false;;true;true;1627;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758716;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;3;171000;flat;sale;102;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758716;241;false;;true;true;1676;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;38425066;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;5;225500;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425066;241;false;;true;true;1683;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;38425078;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;6;227000;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425078;241;false;;true;true;1694;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758675;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;6;185000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758675;241;false;;true;true;1713;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758718;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;5;180000;flat;sale;102;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758718;241;false;;true;true;1765;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;38425065;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;4;223500;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425065;241;false;;true;true;1668;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758675;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/9b/e6/223883801.jpg;6;6;185000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758675;241;false;;true;true;1713;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;37758718;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;5;180000;flat;sale;102;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/37758718;241;false;;true;true;1765;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;38425078;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/32/6b/09/223883800.jpg;6;6;227000;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425078;241;false;;true;true;1694;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;true;false;false;
pista_de_silla;38425063;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/ec/fa/228404885.jpg;5;7;194000;flat;sale;108;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425063;241;false;;true;true;1796;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;false;false;false;
pista_de_silla;38425059;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/51/75/228404884.jpg;5;7;188000;flat;sale;102;true;2;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425059;241;false;;true;true;1843;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;false;false;false;
pista_de_silla;38425082;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/73/35/0a/228404886.jpg;5;7;235000;flat;sale;134;true;3;2;calle Juan Ramón Jiménez, 3;València;València;Quatre Carreres;es;Malilla;39.4558928;-0.3766359;true;http://www.idealista.com/38425082;241;false;;true;true;1754;flat;Piso en calle Juan Ramón Jiménez, 3;Malilla, València;false;false;false;
pista_de_silla;38905130;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/52/2a/2c/250184151.jpg;11;5;155000;flat;sale;93;true;3;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4600549;-0.3777573;false;http://www.idealista.com/38905130;241;false;renew;false;true;1667;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;409688;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6f/9b/af/29382781.jpg;7;3;200000;flat;sale;115;true;3;1;calle Literato Azorin, 25;València;València;L'Eixample;es;Russafa;39.459891;-0.3751252;true;http://www.idealista.com/409688;241;false;good;false;true;1739;flat;Piso en calle Literato Azorin, 25;Russafa, València;false;false;false;
pista_de_silla;37153957;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/bd/62/246181915.jpg;26;7;260000;flat;sale;140;true;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4568241;-0.3742853;false;http://www.idealista.com/37153957;244;false;good;false;true;1857;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38644583;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4b/9e/5c/240385894.jpg;17;3;240000;flat;sale;135;true;5;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4576018;-0.3738473;false;http://www.idealista.com/38644583;245;false;good;false;true;1778;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38451186;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3b/09/42/251130219.jpg;20;7;135000;flat;sale;85;true;2;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4597238;-0.3747392;false;http://www.idealista.com/38451186;246;false;good;false;true;1588;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37816891;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cf/31/84/225147535.jpg;14;2;155000;flat;sale;110;false;3;2;plaza de nicolàs ferrer i julve;València;València;Quatre Carreres;es;Malilla;39.4564044;-0.378572;false;http://www.idealista.com/37816891;247;false;good;false;true;1409;flat;Piso en plaza de nicolàs ferrer i julve;Malilla, València;false;false;false;
pista_de_silla;37177267;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c2/61/b6/212309301.jpg;17;7;125000;flat;sale;100;true;2;2;ingeniero Joaquin Benlloch;València;València;Quatre Carreres;es;Malilla;39.4559924;-0.3777321;false;http://www.idealista.com/37177267;248;false;good;false;true;1250;flat;Piso en ingeniero Joaquin Benlloch;Malilla, València;false;false;false;
pista_de_silla;36858676;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/af/74/5c/205212921.jpg;16;1;225000;flat;sale;112;true;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.45631;-0.37483;false;http://www.idealista.com/36858676;249;false;good;false;true;2009;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37172845;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2d/59/da/212045005.jpg;15;1;165000;flat;sale;149;true;3;3;avenida d'Ausiàs March, 5;València;València;Quatre Carreres;es;En Corts;39.4563009;-0.3748173;true;http://www.idealista.com/37172845;250;false;good;false;true;1107;flat;Piso en avenida d'Ausiàs March, 5;En Corts, València;false;false;false;
pista_de_silla;38069352;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/90/bb/229940574.jpg;13;9;245000;flat;sale;113;true;4;1;dr Domagk;València;València;L'Eixample;es;Russafa;39.4558997;-0.3774801;false;http://www.idealista.com/38069352;250;false;good;false;true;2168;flat;Piso en dr Domagk;Russafa, València;false;false;false;
pista_de_silla;35061702;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/c3/c4/174288688.jpg;5;4;178000;flat;sale;70;false;2;1;calle del Literat Azorín, 25;València;València;L'Eixample;es;Russafa;39.4599496;-0.3750329;true;http://www.idealista.com/35061702;251;false;good;false;true;2543;flat;Piso en calle del Literat Azorín, 25;Russafa, València;true;false;false;
pista_de_silla;38873111;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/b0/20/249549297.jpg;9;1;225000;flat;sale;154;false;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.45741;-0.37383;false;http://www.idealista.com/38873111;252;false;good;false;true;1461;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38429692;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/d3/5f/236290977.jpg;10;1;225000;flat;sale;155;true;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4603073;-0.3761074;false;http://www.idealista.com/38429692;253;false;good;false;true;1452;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;36048978;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/9a/36/245113909.jpg;34;1;250000;flat;sale;125;true;3;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4563823;-0.3745965;false;http://www.idealista.com/36048978;256;false;good;false;true;2000;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38167377;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/d4/fa/231915781.jpg;15;7;215000;flat;sale;136;true;3;2;barrio En Corts;València;València;Quatre Carreres;es;En Corts;39.4571798;-0.3738826;false;http://www.idealista.com/38167377;256;false;;false;true;1581;flat;Piso;En Corts, València;false;false;false;
pista_de_silla;38851683;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/da/ba/249161053.jpg;13;7;125000;flat;sale;90;true;3;1;avenida del Doctor Waksman;València;València;Quatre Carreres;es;En Corts;39.4574458;-0.3737569;false;http://www.idealista.com/38851683;257;false;good;false;true;1389;flat;Piso en avenida del Doctor Waksman;En Corts, València;false;false;false;
pista_de_silla;39002533;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/5b/01/251915913.jpg;8;2;150000;flat;sale;100;true;4;1;calle dels Centelles;València;València;L'Eixample;es;Russafa;39.4599697;-0.3749181;false;http://www.idealista.com/39002533;258;false;renew;false;true;1500;flat;Piso en calle dels Centelles;Russafa, València;false;false;false;
pista_de_silla;38075427;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bc/a1/ab/244474100.jpg;17;3;240000;flat;sale;146;true;5;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4600019;-0.3749473;false;http://www.idealista.com/38075427;260;false;renew;false;true;1644;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37556522;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/e0/5b/220428515.jpg;10;1;225000;flat;sale;154;true;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.45611;-0.37493;false;http://www.idealista.com/37556522;262;false;good;false;true;1461;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38567976;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/3e/0e/238893712.jpg;17;1;235000;flat;sale;93;true;3;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4598458;-0.3746496;false;http://www.idealista.com/38567976;262;false;good;false;true;2527;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;30788539;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9f/3e/48/144830205.jpg;32;1;290905;flat;sale;120;true;3;2;calle dels centelles, 40;València;València;L'Eixample;es;Russafa;39.4590363;-0.373819;true;http://www.idealista.com/30788539;265;false;good;false;true;2424;flat;Piso en calle dels centelles, 40;Russafa, València;false;false;false;
pista_de_silla;38939070;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/ac/70/250760358.jpg;1;3;198000;flat;sale;120;true;3;2;calle ruben vela;València;València;Quatre Carreres;es;En Corts;39.4578275;-0.3735446;false;http://www.idealista.com/38939070;267;false;good;false;true;1650;flat;Piso en calle ruben vela;En Corts, València;false;false;false;
pista_de_silla;38690575;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/fa/67/240921219.jpg;15;4;60000;flat;sale;72;true;3;1;barrio En Corts;València;València;Quatre Carreres;es;En Corts;39.4567682;-0.3739945;false;http://www.idealista.com/38690575;269;false;renew;false;false;833;flat;Piso;En Corts, València;false;false;false;
pista_de_silla;38968926;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ca/ab/b6/251287398.jpg;17;7;135000;flat;sale;80;true;2;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4597238;-0.3743392;false;http://www.idealista.com/38968926;270;false;good;false;true;1688;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38961542;;0;6;142971;flat;sale;129;false;4;2;calle de juan ramón jiménez, 7;València;València;Quatre Carreres;es;Malilla;39.4555946;-0.3764249;true;http://www.idealista.com/38961542;274;false;;false;false;1108;flat;Piso en calle de juan ramón jiménez, 7;Malilla, València;false;false;false;
pista_de_silla;38564144;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/95/d9/238827918.jpg;2;3;125000;flat;sale;92;false;4;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4595851;-0.374118;false;http://www.idealista.com/38564144;275;false;renew;false;true;1359;flat;Piso;Russafa, València;true;false;false;
pista_de_silla;38428694;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/52/19/245371115.jpg;27;1;199900;flat;sale;102;true;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4599389;-0.3787708;false;http://www.idealista.com/38428694;277;true;;false;true;1960;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37324569;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fa/22/da/214736619.jpg;6;6;157000;flat;sale;130;false;4;2;barrio Malilla;València;València;Quatre Carreres;es;Malilla;39.4561746;-0.3745229;false;http://www.idealista.com/37324569;277;false;good;false;true;1208;flat;Piso;Malilla, València;false;false;false;
pista_de_silla;36082397;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/76/23/d3/191487697.jpg;18;3;250000;flat;sale;108;false;3;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4603857;-0.3754604;false;http://www.idealista.com/36082397;277;false;;false;true;2315;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38441609;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/33/c7/af/236512713.jpg;19;3;190000;flat;sale;100;true;3;1;calle del Literat Azorín;València;València;L'Eixample;es;Russafa;39.4599404;-0.374508;false;http://www.idealista.com/38441609;278;false;good;false;true;1900;flat;Piso en calle del Literat Azorín;Russafa, València;false;false;false;
pista_de_silla;31165600;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c0/91/72/112672141.jpg;15;3;129000;flat;sale;105;true;3;2;barrio En Corts;València;València;Quatre Carreres;es;En Corts;39.4583463;-0.3734239;false;http://www.idealista.com/31165600;278;false;good;false;true;1229;flat;Piso;En Corts, València;false;false;false;
pista_de_silla;38757572;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/19/69/68/247501086.jpg;10;2;150000;flat;sale;94;true;3;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4570697;-0.3736181;false;http://www.idealista.com/38757572;282;false;good;false;true;1596;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;37812758;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/3a/90/225052247.jpg;28;4;132000;flat;sale;75;true;2;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4583707;-0.3733752;false;http://www.idealista.com/37812758;282;false;good;false;false;1760;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38885560;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/5b/9f/249788651.jpg;23;1;225000;flat;sale;154;false;4;2;barrio Russafa;València;València;L'Eixample;es;Russafa;39.45671;-0.37383;false;http://www.idealista.com/38885560;284;false;good;false;true;1461;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;30901766;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/ff/c4/209877865.jpg;3;1;150000;flat;sale;85;true;2;1;barrio Russafa;València;València;L'Eixample;es;Russafa;39.4579935;-0.3733226;false;http://www.idealista.com/30901766;285;false;good;false;false;1765;flat;Piso;Russafa, València;false;false;false;
pista_de_silla;38267577;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/8b/19/233455424.jpg;11;3;115000;flat;sale;85;true;3;1;calle Rubén Vela;València;València;Quatre Carreres;es;En Corts;39.4559078;-0.3748019;false;http://www.idealista.com/38267577;286;false;good;false;true;1353;flat;Piso en calle Rubén Vela;En Corts, València;false;false;false;
pista_de_silla;38671069;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/65/99/240595418.jpg;23;2;229000;flat;sale;152;true;5;2;calle de Sueca;València;València;L'Eixample;es;Russafa;39.4576018;-0.3733473;false;http://www.idealista.com/38671069;287;false;good;false;true;1507;flat;Piso en calle de Sueca;Russafa, València;false;false;false;
pista_de_silla;38988618;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a1/db/fc/251646554.jpg;31;2;210000;flat;sale;90;true;3;1;calle del Literat Azorín, 19;València;València;L'Eixample;es;Russafa;39.4601228;-0.3746088;true;http://www.idealista.com/38988618;288;false;good;false;true;2333;flat;Piso en calle del Literat Azorín, 19;Russafa, València;false;false;false;
