point;propertyCode;thumbnail;numPhotos;floor;price;propertyType;operation;size;exterior;rooms;bathrooms;address;province;municipality;district;country;neighborhood;latitude;longitude;showAddress;url;distance;hasVideo;status;newDevelopment;hasLift;priceByArea;detailedType_typology;suggestedTexts_title;suggestedTexts_subtitle;hasPlan;has3DTour;has360;
universidad_politecnica;38835583;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8f/21/1b/248871376.jpg;21;1;78000;flat;sale;70;true;2;1;calle Guillem Escrivà;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4782143;-0.3279381;false;http://www.idealista.com/38835583;827;false;good;false;false;1114;flat;Piso en calle Guillem Escrivà;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38732065;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/18/9b/246900915.jpg;15;6;115000;flat;sale;65;true;2;1;avenida dels Tarongers;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4757147;-0.3291995;false;http://www.idealista.com/38732065;828;false;good;false;true;1769;flat;Piso en avenida dels Tarongers;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;36256062;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/56/84/4f/194578913.jpg;8;2;205000;flat;sale;100;true;3;1;calle de Gran Canaria;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4847955;-0.3304105;false;http://www.idealista.com/36256062;829;false;good;false;true;2050;flat;Piso en calle de Gran Canaria;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38771241;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c0/50/25/247755931.jpg;13;4;54276;flat;sale;79;true;3;1;avenida de la Malva - Rosa, 39;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.477409;-0.3281783;true;http://www.idealista.com/38771241;829;false;renew;false;false;687;flat;Piso en avenida de la Malva - Rosa, 39;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;36598428;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/91/a1/200609362.jpg;19;3;109900;flat;sale;60;true;1;1;plaza de José María Orense, 10;València;València;Algirós;es;La Carrasca;39.4723452;-0.3394477;true;http://www.idealista.com/36598428;830;true;good;false;true;1832;flat;Piso en plaza de José María Orense, 10;La Carrasca, València;false;false;false;
universidad_politecnica;38511985;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/df/2f/b1/247673116.jpg;18;6;115000;flat;sale;77;true;2;1;avenida dels tarongers;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4765147;-0.3285995;false;http://www.idealista.com/38511985;831;false;good;false;true;1494;flat;Piso en avenida dels tarongers;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38789307;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d2/b5/a4/248064043.jpg;11;5;69900;flat;sale;62;true;2;1;calle de la Remunta;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4751766;-0.3295819;false;http://www.idealista.com/38789307;834;false;good;false;false;1127;flat;Piso en calle de la Remunta;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;36998014;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/42/a5/208092874.jpg;28;2;112000;flat;sale;95;false;4;2;calle de manuela estellés, 91;València;València;Poblats Marítims;es;Beteró;39.4724214;-0.3347039;true;http://www.idealista.com/36998014;835;false;good;false;true;1179;flat;Piso en calle de manuela estellés, 91;Beteró, València;false;false;false;
universidad_politecnica;37403885;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0f/94/f6/216555401.jpg;32;4;125000;flat;sale;90;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4777865;-0.3279601;false;http://www.idealista.com/37403885;836;false;good;false;true;1389;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38905150;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/d7/c8/250184396.jpg;54;;450000;chalet;sale;264;false;4;3;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4725451;-0.3341314;false;http://www.idealista.com/38905150;837;false;;false;;1705;chalet;Chalet;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38972039;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2d/42/7b/251971481.jpg;7;2;103000;flat;sale;74;true;3;1;calle de josé maría haro;València;València;Poblats Marítims;es;Beteró;39.4722261;-0.335504;false;http://www.idealista.com/38972039;840;false;good;false;true;1392;flat;Piso en calle de josé maría haro;Beteró, València;false;false;false;
universidad_politecnica;28857446;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/22/3e/ff/76755146.jpg;5;3;240000;flat;sale;120;true;4;2;plaza Honduras, 10;València;València;Algirós;es;Ciutat Jardí;39.4743613;-0.3444344;true;http://www.idealista.com/28857446;842;false;good;false;true;2000;flat;Piso en plaza Honduras, 10;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38690625;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/0e/22/240922605.jpg;18;3;125000;flat;sale;84;true;3;1;barrio Ciutat Jardí;València;València;Algirós;es;Ciutat Jardí;39.4750531;-0.3452162;false;http://www.idealista.com/38690625;842;false;renew;false;true;1488;flat;Piso;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38676906;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b1/73/83/240702850.jpg;19;;64900;chalet;sale;48;false;1;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4754575;-0.3291956;false;http://www.idealista.com/38676906;844;false;good;false;;1352;chalet;Casa independiente;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;34625798;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/8f/29/167024005.jpg;33;;340000;chalet;sale;177;false;4;3;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4724988;-0.334003;false;http://www.idealista.com/34625798;846;false;good;false;;1921;chalet;Chalet adosado;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;991058;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2a/b0/61/11455993.jpg;2;;230000;chalet;sale;442;false;5;2;calle José Ballester, 34;València;València;Poblats Marítims;es;Beteró;39.4721241;-0.3358267;true;http://www.idealista.com/991058;847;false;renew;false;;520;chalet;Casa independiente en calle José Ballester, 34;Beteró, València;false;false;false;
universidad_politecnica;28425052;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d1/88/99/69885875.jpg;10;2;133000;flat;sale;133;false;3;1;avenida Malvarrosa, 29;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4769388;-0.3281633;true;http://www.idealista.com/28425052;847;false;good;false;false;1000;flat;Piso en avenida Malvarrosa, 29;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37785894;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fd/f5/36/238449276.jpg;6;4;129800;flat;sale;100;true;2;2;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4726166;-0.3335476;false;http://www.idealista.com/37785894;848;false;good;false;true;1298;flat;Piso;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38754621;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/a5/86/247446335.jpg;2;2;99000;flat;sale;80;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4788517;-0.3275662;false;http://www.idealista.com/38754621;848;false;good;false;true;1238;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38318707;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/52/9d/234432095.jpg;10;1;240000;penthouse;sale;142;false;3;3;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4841275;-0.3293918;false;http://www.idealista.com/38318707;849;false;;false;;1690;flat;Ático;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;32185732;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e1/37/7d/127924078.jpg;21;2;265000;flat;sale;154;true;4;2;calle del serpis;València;València;Algirós;es;Ciutat Jardí;39.4742395;-0.3444411;false;http://www.idealista.com/32185732;852;false;good;false;true;1721;flat;Piso en calle del serpis;Ciutat Jardí, València;false;false;false;
universidad_politecnica;36820009;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/be/6c/cc/224273954.jpg;16;2;190000;flat;sale;105;true;4;2;avenida de blasco ibáñez;València;València;Algirós;es;Ciutat Jardí;39.4732557;-0.3429053;false;http://www.idealista.com/36820009;853;false;good;false;true;1810;flat;Piso en avenida de blasco ibáñez;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38914891;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4f/f8/a6/251064000.jpg;19;14;205000;flat;sale;105;true;3;2;plaza d'Hondures;València;València;Algirós;es;Ciutat Jardí;39.4733928;-0.3431738;false;http://www.idealista.com/38914891;853;false;good;false;true;1952;flat;Piso en plaza d'Hondures;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38854646;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/68/ea/249210680.jpg;22;bj;380000;chalet;sale;184;false;4;2;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4751234;-0.3293482;false;http://www.idealista.com/38854646;854;false;;false;;2065;chalet;Chalet;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38313937;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/06/de/3e/234327288.jpg;15;1;90000;flat;sale;86;true;2;1;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.472319;-0.3343754;false;http://www.idealista.com/38313937;854;false;good;false;true;1047;flat;Piso;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38148841;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/89/42/59/238890331.jpg;25;2;105000;flat;sale;103;true;4;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4854767;-0.3308552;false;http://www.idealista.com/38148841;857;false;good;false;true;1019;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38048516;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/be/f4/229573121.jpg;23;5;125000;flat;sale;70;true;2;2;calle de Mendizábal;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4848809;-0.3300391;false;http://www.idealista.com/38048516;859;false;good;false;false;1786;flat;Piso en calle de Mendizábal;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38010181;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/33/b1/ff/228884013.jpg;10;4;205000;penthouse;sale;120;true;2;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4721844;-0.3346949;false;http://www.idealista.com/38010181;861;false;good;false;true;1708;flat;Ático;Beteró, València;false;false;false;
universidad_politecnica;38908701;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/8a/fc/250245400.jpg;30;;450000;chalet;sale;264;false;4;3;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4730451;-0.3321314;false;http://www.idealista.com/38908701;861;false;good;false;;1705;chalet;Chalet;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38476234;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2c/96/7e/237115192.jpg;12;4;305000;duplex;sale;130;true;3;3;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4765888;-0.3281344;false;http://www.idealista.com/38476234;864;false;good;false;true;2346;flat;Dúplex;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37669271;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/5c/84/239841618.jpg;10;1;160000;flat;sale;106;true;3;2;calle de ramon llull;València;València;Algirós;es;La Vega Baixa;39.4760223;-0.346337;false;http://www.idealista.com/37669271;866;false;good;false;true;1509;flat;Piso en calle de ramon llull;La Vega Baixa, València;false;false;false;
universidad_politecnica;38871499;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/55/9b/fa/249512833.jpg;10;2;44800;flat;sale;70;false;2;1;calle de l'actor mauri;València;València;Poblats Marítims;es;Beteró;39.4720426;-0.3350591;false;http://www.idealista.com/38871499;868;false;good;false;false;640;flat;Piso en calle de l'actor mauri;Beteró, València;false;false;false;
universidad_politecnica;36159414;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/41/8d/193476303.jpg;8;5;225000;penthouse;sale;75;true;2;2;calle berenguer montoliu;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4817447;-0.3276497;false;http://www.idealista.com/36159414;868;false;good;false;true;3000;flat;Ático en calle berenguer montoliu;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38480932;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d8/96/07/237195894.jpg;18;1;170000;flat;sale;157;true;4;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4719355;-0.3357053;false;http://www.idealista.com/38480932;869;false;;false;false;1083;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;38551729;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d3/6d/cd/238623193.jpg;27;bj;165000;flat;sale;95;true;2;2;calle de ramon de rocafull, 10;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4727688;-0.3324656;true;http://www.idealista.com/38551729;873;false;good;false;false;1737;flat;Piso en calle de ramon de rocafull, 10;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;36266420;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ca/6d/69/194752514.jpg;32;bj;110000;flat;sale;97;true;3;1;calle de Manuela Estellés;València;València;Poblats Marítims;es;Beteró;39.472391;-0.3334761;false;http://www.idealista.com/36266420;874;false;good;false;true;1134;flat;Piso en calle de Manuela Estellés;Beteró, València;false;false;true;
universidad_politecnica;1769503;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/16/c7/7e/18454280.jpg;21;7;300000;flat;sale;145;true;4;2;calle Albalat Dels Tarongers, 32;València;València;Algirós;es;La Carrasca;39.4782425;-0.3474376;true;http://www.idealista.com/1769503;875;false;good;false;true;2069;flat;Piso en calle Albalat Dels Tarongers, 32;La Carrasca, València;false;false;false;
universidad_politecnica;33536109;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/8f/7c/159548627.jpg;3;;42000;flat;sale;61;false;2;1;calle del pare pedro velasco;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4764598;-0.3280685;false;http://www.idealista.com/33536109;875;false;good;false;false;689;flat;Piso en calle del pare pedro velasco;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38892954;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/f5/e5/249919644.jpg;16;1;94000;flat;sale;90;true;3;1;calle de l'Illa de Hierro;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4838038;-0.3287313;false;http://www.idealista.com/38892954;876;false;good;false;true;1044;flat;Piso en calle de l'Illa de Hierro;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37689355;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/05/6d/239841571.jpg;16;2;245000;duplex;sale;180;true;4;2;plaza de l'actor enrique rambal;València;València;Algirós;es;Ciutat Jardí;39.4725141;-0.3417792;false;http://www.idealista.com/37689355;877;false;good;false;true;1361;flat;Dúplex en plaza de l'actor enrique rambal;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38900840;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a5/28/28/250089636.jpg;11;2;98000;flat;sale;80;true;3;1;calle Antonio Ponz, 22;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4800517;-0.3271662;true;http://www.idealista.com/38900840;879;false;good;false;true;1225;flat;Piso en calle Antonio Ponz, 22;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38535951;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/19/10/9a/238335989.jpg;19;6;115000;flat;sale;77;true;3;1;tarongers, 43;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4752147;-0.3288995;true;http://www.idealista.com/38535951;880;false;good;false;true;1494;flat;Piso en tarongers, 43;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38516292;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/17/f8/237923588.jpg;8;6;105000;flat;sale;77;true;2;1;av los naranjos, 43;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4752147;-0.3288995;true;http://www.idealista.com/38516292;880;false;good;false;true;1364;flat;Piso en av los naranjos, 43;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;34749318;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/89/86/07/169015514.jpg;10;6;210000;penthouse;sale;93;true;3;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4717194;-0.3373615;false;http://www.idealista.com/34749318;881;false;good;false;true;2258;flat;Ático;Beteró, València;false;false;false;
universidad_politecnica;38252636;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/77/80/f3/233256396.jpg;16;4;125000;flat;sale;100;true;4;1;calle de manuela estellés;València;València;Poblats Marítims;es;Beteró;39.4718214;-0.3357039;false;http://www.idealista.com/38252636;881;false;good;false;true;1250;flat;Piso en calle de manuela estellés;Beteró, València;false;false;false;
universidad_politecnica;37690492;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/6b/56/249209193.jpg;26;6;140000;flat;sale;100;true;4;2;gran Canaria;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4845658;-0.3293401;false;http://www.idealista.com/37690492;882;false;good;false;true;1400;flat;Piso en gran Canaria;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38231268;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/80/66/85/232930759.jpg;4;2;79000;flat;sale;90;true;4;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4773281;-0.3275449;false;http://www.idealista.com/38231268;884;false;renew;false;false;878;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;1622330;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f5/76/d2/299674.jpg;21;9;339000;penthouse;sale;120;true;4;2;plaza Honduras, 5;València;València;Algirós;es;Ciutat Jardí;39.474636;-0.3454128;true;http://www.idealista.com/1622330;884;false;good;false;true;2825;flat;Ático en plaza Honduras, 5;Ciutat Jardí, València;true;false;false;
universidad_politecnica;38972092;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/30/2d/251346553.jpg;18;5;128000;flat;sale;70;false;2;2;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4849809;-0.3297391;false;http://www.idealista.com/38972092;885;false;good;false;;1829;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;1623668;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9d/76/21/1380215.jpg;5;1;89000;flat;sale;65;true;3;1;calle Pedro Maza, 4;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4728668;-0.3319777;true;http://www.idealista.com/1623668;885;false;good;false;false;1369;flat;Piso en calle Pedro Maza, 4;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;30900633;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/c3/ce/209866435.jpg;12;2;160000;flat;sale;80;true;3;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4717692;-0.3355623;false;http://www.idealista.com/30900633;889;false;good;false;true;2000;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;36520496;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/90/07/199195607.jpg;8;;64500;flat;sale;85;true;2;1;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4720426;-0.3341591;false;http://www.idealista.com/36520496;889;false;good;false;;759;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;37172154;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/e6/6b/212038881.jpg;13;3;170000;flat;sale;100;true;2;2;calle de José María Haro;València;València;Poblats Marítims;es;Beteró;39.4716585;-0.3382872;false;http://www.idealista.com/37172154;891;false;good;false;true;1700;flat;Piso en calle de José María Haro;Beteró, València;false;false;false;
universidad_politecnica;38777686;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/86/0a/247861077.jpg;8;1;75000;flat;sale;48;true;2;1;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4725812;-0.3324439;false;http://www.idealista.com/38777686;893;false;good;false;false;1563;flat;Piso;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38440227;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/f6/2b/250196163.jpg;24;1;207000;flat;sale;135;false;4;2;calle de gran canaria;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4855407;-0.3303074;false;http://www.idealista.com/38440227;894;false;good;false;;1533;flat;Piso en calle de gran canaria;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;35352693;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/fc/30/a9/46810370.jpg;8;2;89500;studio;sale;36;true;0;1;calle Carreer de Benissoda, 20;València;València;Poblats Marítims;es;Beteró;39.4718906;-0.3346055;true;http://www.idealista.com/35352693;894;false;good;false;true;2486;flat;Estudio en calle Carreer de Benissoda, 20;Beteró, València;false;false;false;
universidad_politecnica;38865161;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/f0/1a/249406790.jpg;19;3;78000;flat;sale;77;true;3;1;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4803103;-0.3269714;false;http://www.idealista.com/38865161;898;false;renew;false;false;1013;flat;Piso;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;37669187;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/2b/af/222290427.jpg;7;1;135800;flat;sale;80;true;2;2;esteban ballester;València;València;Poblats Marítims;es;Beteró;39.4718029;-0.3348141;false;http://www.idealista.com/37669187;899;false;good;false;true;1698;flat;Piso en esteban ballester;Beteró, València;false;false;false;
universidad_politecnica;34153362;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/8d/f9/159630917.jpg;1;;85000;chalet;sale;81;false;0;0;calle tramoyeres, 35;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4733448;-0.3307673;true;http://www.idealista.com/34153362;902;false;renew;false;;1049;chalet;Casa independiente en calle tramoyeres, 35;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;38973005;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/b0/0d/251425005.jpg;40;1;240000;penthouse;sale;145;true;3;3;barrio Playa de la Malvarrosa;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4853249;-0.3298286;false;http://www.idealista.com/38973005;906;true;good;false;false;1655;flat;Ático;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38976884;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/de/5c/a4/251446728.jpg;27;4;210000;penthouse;sale;135;true;2;2;calle d'Empar Ballester;València;València;Poblats Marítims;es;Beteró;39.4715194;-0.3365615;false;http://www.idealista.com/38976884;906;false;good;false;true;1556;flat;Ático en calle d'Empar Ballester;Beteró, València;false;false;false;
universidad_politecnica;38006764;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e4/64/d9/228825230.jpg;17;5;125000;flat;sale;70;true;2;2;calle de Mendizábal, 34;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4835809;-0.3281391;true;http://www.idealista.com/38006764;907;false;good;false;false;1786;flat;Piso en calle de Mendizábal, 34;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;35973265;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ef/fc/f7/209883857.jpg;22;bj;153000;flat;sale;91;true;2;1;barrio El Cabanyal-El Canyamelar;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4718979;-0.3340383;false;http://www.idealista.com/35973265;908;false;good;false;false;1681;flat;Piso;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;30516514;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/96/92/db/101672663.jpg;6;3;135000;flat;sale;60;false;2;1;calle de Felip Vives de Canyamars, 6;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.4720543;-0.3334128;true;http://www.idealista.com/30516514;910;false;good;false;true;2250;flat;Piso en calle de Felip Vives de Canyamars, 6;El Cabanyal-El Canyamelar, València;false;false;false;
universidad_politecnica;37034815;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5a/4c/6f/209492689.jpg;7;1;170000;flat;sale;175;true;4;2;barrio Beteró;València;València;Poblats Marítims;es;Beteró;39.4719355;-0.3338053;false;http://www.idealista.com/37034815;911;false;good;false;false;971;flat;Piso;Beteró, València;false;false;false;
universidad_politecnica;38819856;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/76/a7/6d/248586994.jpg;20;4;59500;flat;sale;70;true;3;1;calle de l'Illa de Hierro;València;València;Poblats Marítims;es;Playa de la Malvarrosa;39.4841103;-0.3284714;false;http://www.idealista.com/38819856;913;false;renew;false;false;850;flat;Piso en calle de l'Illa de Hierro;Playa de la Malvarrosa, València;false;false;false;
universidad_politecnica;38690718;https://img3.idealista.com/blur/WEB_LISTING/90/id.pro.es.image.master/8a/c5/c1/240924255.jpg;29;3;125000;flat;sale;84;true;3;1;avenida de Blasco Ibáñez, 113;València;València;Algirós;es;Ciutat Jardí;39.4734531;-0.3444162;true;http://www.idealista.com/38690718;914;false;renew;false;true;1488;flat;Piso en avenida de Blasco Ibáñez, 113;Ciutat Jardí, València;false;false;false;
universidad_politecnica;38981873;https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/24/d6/251534330.jpg;28;6;305000;penthouse;sale;108;true;2;2;calle de josep benlliure, 338;València;València;Poblats Marítims;es;El Cabanyal-El Canyamelar;39.474535;-0.3290343;true;http://www.idealista.com/38981873;915;false;good;false;true;2824;flat;Ático en calle de josep benlliure, 338;El Cabanyal-El Canyamelar, València;false;false;false;
